9.506531599999999693e-02,8.000000000000000167e-03,-9.990208133146479819e-01,1.899999999999999996e-03,5.550000000000000000e+01,2.680000000000000090e-03
2.122910700000000053e-02,3.599999999999999728e-02,-1.978135740042682167e-01,2.799999999999999972e-03,6.900000000000000000e+01,2.210000000000000159e-03
6.395192900000000458e-02,1.600000000000000033e-02,3.590442868911160601e-01,2.500000000000000052e-03,1.095000000000000000e+02,2.340000000000000066e-03
4.266562890000000219e-01,0.000000000000000000e+00,-1.978135740042682167e-01,3.099999999999999891e-03,1.365000000000000000e+02,2.099999999999999870e-03
2.869515699999999891e-02,1.200000000000000025e-02,6.055278749869897892e-01,2.799999999999999972e-03,1.500000000000000000e+01,2.210000000000000159e-03
5.812148599999999998e-02,1.600000000000000033e-02,8.395943674184846994e-02,2.200000000000000133e-03,9.600000000000000000e+01,2.490000000000000026e-03
1.591529780000000005e-01,4.000000000000000083e-03,8.395943674184846994e-02,2.200000000000000133e-03,9.600000000000000000e+01,2.490000000000000026e-03
1.235210999999999948e-02,2.800000000000000058e-02,9.379947521194414994e-01,4.000000000000000083e-03,1.500000000000000000e+01,1.850000000000000082e-03
3.832254799999999795e-02,2.400000000000000050e-02,8.037754597109739718e-01,1.600000000000000077e-03,1.230000000000000000e+02,2.919999999999999853e-03
5.492974199999999668e-02,2.000000000000000042e-02,-9.715921906288021992e-01,2.500000000000000052e-03,8.250000000000000000e+01,2.340000000000000066e-03
3.386770800000000331e-02,3.200000000000000067e-02,-9.715921906288021992e-01,1.899999999999999996e-03,9.600000000000000000e+01,2.680000000000000090e-03
5.740563600000000294e-02,4.000000000000000083e-03,6.055278749869897892e-01,1.899999999999999996e-03,1.500000000000000000e+01,2.680000000000000090e-03
6.465863500000000597e-02,1.600000000000000033e-02,-4.638288688518716896e-01,1.899999999999999996e-03,1.095000000000000000e+02,2.680000000000000090e-03
2.199802449999999909e-01,0.000000000000000000e+00,6.055278749869897892e-01,1.299999999999999940e-03,9.600000000000000000e+01,3.239999999999999825e-03
5.397492200000000157e-02,2.400000000000000050e-02,-1.978135740042682167e-01,3.399999999999999811e-03,1.230000000000000000e+02,2.010000000000000068e-03
1.709944999999999868e-02,3.599999999999999728e-02,-9.715921906288021992e-01,1.600000000000000077e-03,2.850000000000000000e+01,2.919999999999999853e-03
8.538583399999999379e-02,1.600000000000000033e-02,-9.990208133146479819e-01,1.899999999999999996e-03,1.230000000000000000e+02,2.680000000000000090e-03
6.711233599999999466e-02,4.000000000000000083e-03,-6.928958219201650781e-01,2.200000000000000133e-03,1.500000000000000000e+01,2.490000000000000026e-03
3.803920000000000218e-02,4.000000000000000083e-02,-6.928958219201650781e-01,3.399999999999999811e-03,1.500000000000000000e+02,2.010000000000000068e-03
6.284480000000000621e-02,1.200000000000000025e-02,3.590442868911160601e-01,2.500000000000000052e-03,6.900000000000000000e+01,2.340000000000000066e-03
8.244482399999999989e-02,4.000000000000000083e-03,9.379947521194414994e-01,1.299999999999999940e-03,4.200000000000000000e+01,3.239999999999999825e-03
1.087122690000000003e-01,4.000000000000000083e-03,-1.978135740042682167e-01,1.600000000000000077e-03,5.550000000000000000e+01,2.919999999999999853e-03
2.678040599999999966e-02,3.599999999999999728e-02,9.379947521194414994e-01,2.500000000000000052e-03,1.230000000000000000e+02,2.340000000000000066e-03
2.510077769999999875e-01,4.000000000000000083e-03,9.379947521194414994e-01,4.000000000000000083e-03,1.500000000000000000e+02,1.850000000000000082e-03
7.674191700000000671e-02,1.600000000000000033e-02,8.037754597109739718e-01,3.700000000000000164e-03,1.230000000000000000e+02,1.920000000000000049e-03
7.777391699999999797e-02,4.000000000000000083e-03,3.590442868911160601e-01,1.899999999999999996e-03,2.850000000000000000e+01,2.680000000000000090e-03
1.874599000000000057e-02,2.800000000000000058e-02,-4.638288688518716896e-01,2.500000000000000052e-03,2.850000000000000000e+01,2.340000000000000066e-03
2.400523200000000135e-02,2.000000000000000042e-02,3.590442868911160601e-01,2.200000000000000133e-03,2.850000000000000000e+01,2.490000000000000026e-03
2.737947500000000034e-02,2.400000000000000050e-02,-6.928958219201650781e-01,2.200000000000000133e-03,4.200000000000000000e+01,2.490000000000000026e-03
3.285578699999999741e-02,2.400000000000000050e-02,-4.638288688518716896e-01,1.000000000000000021e-03,8.250000000000000000e+01,3.700000000000000164e-03
8.869254099999999974e-02,1.200000000000000025e-02,-9.715921906288021992e-01,2.500000000000000052e-03,8.250000000000000000e+01,2.340000000000000066e-03
1.085288120000000023e-01,8.000000000000000167e-03,8.037754597109739718e-01,1.600000000000000077e-03,1.365000000000000000e+02,2.919999999999999853e-03
1.086091559999999984e-01,1.200000000000000025e-02,-1.978135740042682167e-01,2.500000000000000052e-03,1.500000000000000000e+02,2.340000000000000066e-03
1.213490599999999947e-01,4.000000000000000083e-03,-1.978135740042682167e-01,1.600000000000000077e-03,6.900000000000000000e+01,2.919999999999999853e-03
7.444333899999999726e-02,1.200000000000000025e-02,3.590442868911160601e-01,1.000000000000000021e-03,1.500000000000000000e+02,3.700000000000000164e-03
8.003568299999999636e-02,1.600000000000000033e-02,8.037754597109739718e-01,3.399999999999999811e-03,1.365000000000000000e+02,2.010000000000000068e-03
2.697364999999999832e-02,3.599999999999999728e-02,-9.990208133146479819e-01,2.200000000000000133e-03,6.900000000000000000e+01,2.490000000000000026e-03
1.677921699999999905e-02,2.800000000000000058e-02,-9.715921906288021992e-01,3.700000000000000164e-03,1.500000000000000000e+01,1.920000000000000049e-03
2.746973800000000049e-02,3.200000000000000067e-02,6.055278749869897892e-01,1.899999999999999996e-03,1.095000000000000000e+02,2.680000000000000090e-03
5.676055299999999831e-02,4.000000000000000083e-03,3.590442868911160601e-01,1.000000000000000021e-03,1.500000000000000000e+01,3.700000000000000164e-03
7.663438399999999984e-02,2.000000000000000042e-02,-6.928958219201650781e-01,4.000000000000000083e-03,1.230000000000000000e+02,1.850000000000000082e-03
3.070933299999999838e-02,4.000000000000000083e-02,-4.638288688518716896e-01,3.399999999999999811e-03,1.230000000000000000e+02,2.010000000000000068e-03
1.292710900000000086e-02,3.599999999999999728e-02,-6.928958219201650781e-01,1.600000000000000077e-03,1.500000000000000000e+01,2.919999999999999853e-03
4.180085000000000051e-02,1.600000000000000033e-02,-4.638288688518716896e-01,1.299999999999999940e-03,5.550000000000000000e+01,3.239999999999999825e-03
2.401043400000000064e-02,3.599999999999999728e-02,3.590442868911160601e-01,2.500000000000000052e-03,9.600000000000000000e+01,2.340000000000000066e-03
3.667824499999999821e-02,2.000000000000000042e-02,9.379947521194414994e-01,1.600000000000000077e-03,8.250000000000000000e+01,2.919999999999999853e-03
6.729337200000000407e-02,1.600000000000000033e-02,6.055278749869897892e-01,3.099999999999999891e-03,1.095000000000000000e+02,2.099999999999999870e-03
3.420189099999999816e-02,1.200000000000000025e-02,-6.928958219201650781e-01,4.000000000000000083e-03,1.500000000000000000e+01,1.850000000000000082e-03
4.297937500000000022e-02,2.000000000000000042e-02,3.590442868911160601e-01,1.000000000000000021e-03,1.230000000000000000e+02,3.700000000000000164e-03
1.680391599999999860e-02,3.200000000000000067e-02,8.037754597109739718e-01,1.299999999999999940e-03,4.200000000000000000e+01,3.239999999999999825e-03
6.736036600000000485e-02,1.200000000000000025e-02,-9.990208133146479819e-01,3.099999999999999891e-03,4.200000000000000000e+01,2.099999999999999870e-03
6.264000499999999860e-02,4.000000000000000083e-03,9.379947521194414994e-01,4.000000000000000083e-03,1.500000000000000000e+01,1.850000000000000082e-03
1.612302100000000127e-02,4.000000000000000083e-02,8.037754597109739718e-01,1.899999999999999996e-03,6.900000000000000000e+01,2.680000000000000090e-03
1.045116009999999956e-01,1.200000000000000025e-02,-8.667670910519801319e-01,1.899999999999999996e-03,1.365000000000000000e+02,2.680000000000000090e-03
3.281938580000000050e-01,0.000000000000000000e+00,-9.990208133146479819e-01,1.899999999999999996e-03,9.600000000000000000e+01,2.680000000000000090e-03
3.911862900000000198e-02,2.800000000000000058e-02,-6.928958219201650781e-01,4.000000000000000083e-03,8.250000000000000000e+01,1.850000000000000082e-03
2.197104229999999880e-01,0.000000000000000000e+00,-9.715921906288021992e-01,2.200000000000000133e-03,4.200000000000000000e+01,2.490000000000000026e-03
5.669065300000000057e-02,2.400000000000000050e-02,-6.928958219201650781e-01,2.500000000000000052e-03,1.365000000000000000e+02,2.340000000000000066e-03
2.612069599999999880e-02,3.200000000000000067e-02,3.590442868911160601e-01,1.299999999999999940e-03,1.095000000000000000e+02,3.239999999999999825e-03
1.955078010000000088e-01,0.000000000000000000e+00,-4.638288688518716896e-01,1.600000000000000077e-03,5.550000000000000000e+01,2.919999999999999853e-03
1.691312520000000097e-01,4.000000000000000083e-03,-9.990208133146479819e-01,1.000000000000000021e-03,1.230000000000000000e+02,3.700000000000000164e-03
1.074777189999999993e-01,1.200000000000000025e-02,-6.928958219201650781e-01,2.799999999999999972e-03,1.230000000000000000e+02,2.210000000000000159e-03
1.918892399999999956e-02,2.000000000000000042e-02,6.055278749869897892e-01,1.600000000000000077e-03,1.500000000000000000e+01,2.919999999999999853e-03
4.278360600000000180e-02,2.800000000000000058e-02,6.055278749869897892e-01,2.500000000000000052e-03,1.500000000000000000e+02,2.340000000000000066e-03
4.223087100000000316e-02,2.400000000000000050e-02,3.590442868911160601e-01,3.399999999999999811e-03,9.600000000000000000e+01,2.010000000000000068e-03
7.989575000000000149e-02,2.000000000000000042e-02,-6.928958219201650781e-01,3.099999999999999891e-03,1.500000000000000000e+02,2.099999999999999870e-03
2.435220899999999966e-02,1.600000000000000033e-02,-1.978135740042682167e-01,4.000000000000000083e-03,1.500000000000000000e+01,1.850000000000000082e-03
4.638602499999999740e-02,3.200000000000000067e-02,-9.715921906288021992e-01,2.500000000000000052e-03,1.365000000000000000e+02,2.340000000000000066e-03
4.756597399999999698e-02,1.600000000000000033e-02,-9.715921906288021992e-01,2.799999999999999972e-03,4.200000000000000000e+01,2.210000000000000159e-03
2.171456899999999954e-02,3.599999999999999728e-02,-9.715921906288021992e-01,1.299999999999999940e-03,5.550000000000000000e+01,3.239999999999999825e-03
4.067770200000000308e-02,3.599999999999999728e-02,-1.978135740042682167e-01,3.700000000000000164e-03,1.500000000000000000e+02,1.920000000000000049e-03
1.525183930000000021e-01,8.000000000000000167e-03,-9.990208133146479819e-01,4.000000000000000083e-03,8.250000000000000000e+01,1.850000000000000082e-03
6.902475900000000497e-02,1.200000000000000025e-02,8.395943674184846994e-02,1.600000000000000077e-03,9.600000000000000000e+01,2.919999999999999853e-03
3.218904599999999894e-02,1.600000000000000033e-02,9.379947521194414994e-01,1.000000000000000021e-03,4.200000000000000000e+01,3.700000000000000164e-03
3.155973699999999743e-02,3.599999999999999728e-02,-1.978135740042682167e-01,3.700000000000000164e-03,1.095000000000000000e+02,1.920000000000000049e-03
2.959593400000000082e-02,2.000000000000000042e-02,-8.667670910519801319e-01,1.000000000000000021e-03,2.850000000000000000e+01,3.700000000000000164e-03
6.353151499999999674e-02,1.600000000000000033e-02,-4.638288688518716896e-01,1.000000000000000021e-03,1.500000000000000000e+02,3.700000000000000164e-03
1.154372099999999984e-02,3.599999999999999728e-02,-6.928958219201650781e-01,3.399999999999999811e-03,1.500000000000000000e+01,2.010000000000000068e-03
3.158279700000000273e-02,2.800000000000000058e-02,6.055278749869897892e-01,2.500000000000000052e-03,9.600000000000000000e+01,2.340000000000000066e-03
3.362346900000000305e-02,2.800000000000000058e-02,-9.715921906288021992e-01,1.299999999999999940e-03,8.250000000000000000e+01,3.239999999999999825e-03
1.319459510000000058e-01,0.000000000000000000e+00,-6.928958219201650781e-01,1.000000000000000021e-03,2.850000000000000000e+01,3.700000000000000164e-03
6.318196700000000554e-02,2.000000000000000042e-02,3.590442868911160601e-01,2.500000000000000052e-03,1.500000000000000000e+02,2.340000000000000066e-03
6.092832399999999898e-02,2.400000000000000050e-02,-4.638288688518716896e-01,3.399999999999999811e-03,1.365000000000000000e+02,2.010000000000000068e-03
3.572978780000000132e-01,0.000000000000000000e+00,-6.928958219201650781e-01,1.899999999999999996e-03,1.365000000000000000e+02,2.680000000000000090e-03
2.521431699999999998e-02,3.599999999999999728e-02,8.395943674184846994e-02,1.899999999999999996e-03,1.095000000000000000e+02,2.680000000000000090e-03
2.063553900000000135e-02,2.800000000000000058e-02,-8.667670910519801319e-01,2.500000000000000052e-03,2.850000000000000000e+01,2.340000000000000066e-03
1.089666299999999914e-02,3.200000000000000067e-02,9.379947521194414994e-01,3.099999999999999891e-03,1.500000000000000000e+01,2.099999999999999870e-03
8.878829200000000477e-02,4.000000000000000083e-03,-8.667670910519801319e-01,1.600000000000000077e-03,2.850000000000000000e+01,2.919999999999999853e-03
5.876104699999999681e-02,1.600000000000000033e-02,3.590442868911160601e-01,2.500000000000000052e-03,9.600000000000000000e+01,2.340000000000000066e-03
1.522613830000000001e-01,4.000000000000000083e-03,-4.638288688518716896e-01,4.000000000000000083e-03,5.550000000000000000e+01,1.850000000000000082e-03
1.119665599999999928e-02,3.200000000000000067e-02,6.055278749869897892e-01,3.099999999999999891e-03,1.500000000000000000e+01,2.099999999999999870e-03
1.367158290000000109e-01,8.000000000000000167e-03,-8.667670910519801319e-01,4.000000000000000083e-03,8.250000000000000000e+01,1.850000000000000082e-03
2.201789599999999861e-02,2.400000000000000050e-02,-4.638288688518716896e-01,1.899999999999999996e-03,2.850000000000000000e+01,2.680000000000000090e-03
2.591430619999999796e-01,4.000000000000000083e-03,-6.928958219201650781e-01,4.000000000000000083e-03,1.230000000000000000e+02,1.850000000000000082e-03
2.075505600000000089e-02,3.200000000000000067e-02,-1.978135740042682167e-01,1.899999999999999996e-03,5.550000000000000000e+01,2.680000000000000090e-03
3.199405500000000041e-02,3.599999999999999728e-02,9.379947521194414994e-01,3.399999999999999811e-03,1.365000000000000000e+02,2.010000000000000068e-03
4.367268009999999978e-01,0.000000000000000000e+00,-8.667670910519801319e-01,3.099999999999999891e-03,1.230000000000000000e+02,2.099999999999999870e-03
1.318788730000000076e-01,8.000000000000000167e-03,6.055278749869897892e-01,2.200000000000000133e-03,1.500000000000000000e+02,2.490000000000000026e-03
2.504085600000000023e-02,2.800000000000000058e-02,9.379947521194414994e-01,1.299999999999999940e-03,8.250000000000000000e+01,3.239999999999999825e-03
1.821910399999999985e-01,4.000000000000000083e-03,-4.638288688518716896e-01,1.899999999999999996e-03,1.230000000000000000e+02,2.680000000000000090e-03
6.334359999999999991e-02,2.800000000000000058e-02,-9.715921906288021992e-01,3.700000000000000164e-03,1.365000000000000000e+02,1.920000000000000049e-03
1.579585860000000119e-01,8.000000000000000167e-03,-6.928958219201650781e-01,2.799999999999999972e-03,1.365000000000000000e+02,2.210000000000000159e-03
4.828046999999999894e-02,2.800000000000000058e-02,-8.667670910519801319e-01,3.399999999999999811e-03,1.095000000000000000e+02,2.010000000000000068e-03
3.305244400000000027e-02,2.400000000000000050e-02,-9.715921906288021992e-01,3.700000000000000164e-03,4.200000000000000000e+01,1.920000000000000049e-03
6.431789100000000203e-02,1.200000000000000025e-02,9.379947521194414994e-01,2.200000000000000133e-03,8.250000000000000000e+01,2.490000000000000026e-03
2.938415990000000089e-01,4.000000000000000083e-03,-6.928958219201650781e-01,4.000000000000000083e-03,1.500000000000000000e+02,1.850000000000000082e-03
2.847928300000000107e-02,4.000000000000000083e-02,6.055278749869897892e-01,4.000000000000000083e-03,1.230000000000000000e+02,1.850000000000000082e-03
